Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-28 00:00:00-04:00,21.81225107726347,22.12525356742144,21.56771910614782,22.037221908569336,8102100,0.0,0.0
2024-04-01 00:00:00-04:00,22.496941120813048,22.614317286668783,22.15459599150059,22.399127960205078,2391600,0.0,0.0
2024-04-02 00:00:00-04:00,22.516505234165606,22.839287374115376,22.34044190953283,22.800161361694336,3748200,0.0,0.0
2024-04-03 00:00:00-04:00,22.74147325325868,23.15228703826536,22.673004600029376,23.054473876953125,2902800,0.0,0.0
2024-04-04 00:00:00-04:00,22.93710080843763,23.210975436071834,22.751255978520863,23.034912109375,2685400,0.0,0.0
2024-04-05 00:00:00-04:00,23.074038292605074,23.91522891941983,23.064256789312925,23.719602584838867,4626400,0.0,0.0
2024-04-08 00:00:00-04:00,23.915225447868913,24.052162742819082,23.250098245601155,23.504411697387695,3056100,0.0,0.0
2024-04-09 00:00:00-04:00,24.022819395743177,24.30647736682637,23.84675608481303,23.905445098876953,4113500,0.0,0.0
2024-04-10 00:00:00-04:00,23.572880882562774,24.081507797737686,23.377254571916804,23.944568634033203,5018500,0.0,0.0
2024-04-11 00:00:00-04:00,24.101070454633767,24.23800962696524,23.709819674324297,24.130414962768555,3044500,0.0,0.0
2024-04-12 00:00:00-04:00,24.795540843960175,25.480229205038665,23.89566316644866,24.09128761291504,5392500,0.0,0.0
2024-04-15 00:00:00-04:00,23.98369593782265,24.003258943070037,23.025131068271047,23.445724487304688,3783800,0.0,0.0
2024-04-16 00:00:00-04:00,22.721909961959295,22.751254469672986,21.79268960526268,22.281753540039062,6652200,0.0,0.0
2024-04-17 00:00:00-04:00,22.271972317259603,22.73169175009752,22.252409311871382,22.516504287719727,3741800,0.0,0.0
2024-04-18 00:00:00-04:00,22.70234953160696,22.927320384998644,22.477380543846337,22.86863136291504,8869100,0.0,0.0
2024-04-19 00:00:00-04:00,22.682786703899666,23.171850657791925,22.64366069208544,23.015350341796875,2780700,0.0,0.0
2024-04-22 00:00:00-04:00,21.968748818416174,22.477375706561023,21.900280173017954,22.017656326293945,3593500,0.0,0.0
2024-04-23 00:00:00-04:00,21.812249493546606,22.42847106076948,21.76334384912671,22.301313400268555,8306900,0.0,0.0
2024-04-24 00:00:00-04:00,21.998095350392607,22.24262731542449,21.96875084296168,22.135032653808594,2223400,0.0,0.0
2024-04-25 00:00:00-04:00,22.271972044525967,23.03491058901516,22.05678271915242,22.81972312927246,3982300,0.0,0.0
2024-04-26 00:00:00-04:00,22.986004993072797,23.064255148211217,22.63387836213449,22.84906768798828,2959000,0.0,0.0
2024-04-29 00:00:00-04:00,22.878412601689284,23.27944491979508,22.63388060939887,23.171852111816406,2529300,0.0,0.0
2024-04-30 00:00:00-04:00,22.69256869700878,22.956661819935462,22.350223548763417,22.379566192626953,3102500,0.0,0.0
2024-05-01 00:00:00-04:00,22.594753182611672,22.653440329870083,21.851375810025633,22.02743911743164,4033900,0.0,0.0
2024-05-02 00:00:00-04:00,21.76334306535674,22.311094098782387,21.69487441938237,22.16437530517578,2817700,0.0,0.0
2024-05-03 00:00:00-04:00,22.164376416244856,22.21328206135507,21.822031303581042,22.02743911743164,2830200,0.0,0.0
2024-05-06 00:00:00-04:00,22.33065856739616,22.52628488212874,22.21328240543045,22.291534423828125,3833000,0.0,0.0
2024-05-07 00:00:00-04:00,22.22306475375021,22.506722734348077,22.125253458291102,22.487159729003906,1886200,0.0,0.0
2024-05-08 00:00:00-04:00,22.2621932664853,22.67300709672988,22.242630258942444,22.477380752563477,2657000,0.0,0.0
2024-05-09 00:00:00-04:00,22.555628106190536,22.917536238107566,22.526285464164054,22.79037857055664,5366300,0.0,0.0
2024-05-10 00:00:00-04:00,23.04469249504567,23.09360000877357,22.62409720514016,22.633878707885742,7331200,0.0,0.0
2024-05-13 00:00:00-04:00,22.54584643252358,22.897973059215655,22.47737778080697,22.643659591674805,2935800,0.0,0.0
2024-05-14 00:00:00-04:00,22.74147431449359,22.907756136794696,22.64366114861689,22.888193130493164,2412800,0.0,0.0
2024-05-15 00:00:00-04:00,23.064253652283448,23.37725425253617,22.77081605595421,23.201190948486328,3763500,0.0,0.0
2024-05-16 00:00:00-04:00,23.122942857952122,23.445724988916343,23.015350058051318,23.31856918334961,1934900,0.0,0.0
2024-05-17 00:00:00-04:00,23.768507054082338,23.817414568111772,23.48485093523522,23.7978515625,2781300,0.0,0.0
2024-05-21 00:00:00-04:00,23.768506385042688,23.94456969933099,23.651132085937714,23.778287887573242,4963300,0.0,0.0
2024-05-22 00:00:00-04:00,23.5435359895729,23.660912147158722,23.064253588556348,23.14250373840332,2352400,0.0,0.0
2024-05-23 00:00:00-04:00,22.93709990823105,23.259882039296773,22.721910577099965,22.78059959411621,5463700,0.0,0.0
2024-05-24 00:00:00-04:00,22.89797322360577,22.98600488091079,22.72190990899573,22.761035919189453,2833300,0.0,0.0
2024-05-27 00:00:00-04:00,22.95666016030611,23.132723473282887,22.90775451364849,23.122941970825195,445600,0.0,0.0
2024-05-28 00:00:00-04:00,23.034909873624787,23.318567842578286,22.751253770302085,23.279441833496094,3850400,0.0,0.0
2024-05-29 00:00:00-04:00,23.064255611909438,23.24031893091828,22.692567833937026,22.72191047668457,1718300,0.0,0.0
2024-05-30 00:00:00-04:00,22.731691582139938,23.01534956128064,22.731691582139938,22.90775489807129,3416900,0.0,0.0
2024-05-31 00:00:00-04:00,22.934320485508366,23.150776024693617,22.776899298796494,22.875288009643555,7734400,0.137,0.0
2024-06-03 00:00:00-04:00,22.993353677254117,23.475456271798272,22.79657626549351,23.37706756591797,5461200,0.0,0.0
2024-06-04 00:00:00-04:00,22.98351513816633,23.01303043697119,22.02914710916076,22.17673110961914,4629600,0.0,0.0
2024-06-05 00:00:00-04:00,22.20624721036919,22.530928645207673,22.117697557539735,22.501413345336914,3612400,0.0,0.0
2024-06-06 00:00:00-04:00,22.432538648831766,23.35738948285699,22.255441229923875,23.298357009887695,3196700,0.0,0.0
2024-06-07 00:00:00-04:00,22.63915472403908,22.698187195978146,21.82253166854965,21.87172508239746,4937200,0.0,0.0
2024-06-10 00:00:00-04:00,21.97011551043566,22.284957887623875,21.86188773954899,22.26527976989746,5107300,0.0,0.0
2024-06-11 00:00:00-04:00,22.068503451452614,22.078342509972074,21.665111435197435,21.901243209838867,1714600,0.0,0.0
2024-06-12 00:00:00-04:00,22.11769485533231,22.32431131222741,21.842208748283316,22.137372970581055,3900000,0.0,0.0
2024-06-13 00:00:00-04:00,21.960275758634577,22.29479624299369,21.556883741014797,21.704465866088867,1700100,0.0,0.0
2024-06-14 00:00:00-04:00,21.861886121157646,21.891403295562167,21.556882825411417,21.655271530151367,2190400,0.0,0.0
2024-06-17 00:00:00-04:00,21.64543240799798,21.871725114604658,21.60607617557502,21.793014526367188,3274300,0.0,0.0
2024-06-18 00:00:00-04:00,21.743821921009225,22.26527888374513,21.655272271373217,22.157052993774414,3519100,0.0,0.0
2024-06-19 00:00:00-04:00,22.08818142512132,22.31447413977447,22.058664249754532,22.255441665649414,980000,0.0,0.0
2024-06-20 00:00:00-04:00,22.275116705128855,23.081900688909837,22.166890821168657,22.83592987060547,4646000,0.0,0.0
2024-06-21 00:00:00-04:00,22.91464549310247,22.91464549310247,22.206248237694307,22.314476013183594,13550200,0.0,0.0
2024-06-24 00:00:00-04:00,22.501413348959595,22.61947830167882,22.294796866788065,22.46205711364746,2689900,0.0,0.0
2024-06-25 00:00:00-04:00,22.35382846402825,22.550605879632986,22.186568223746775,22.294795989990234,1763500,0.0,0.0
2024-06-26 00:00:00-04:00,22.0488231641008,22.698185949598702,22.009468810505226,22.64899253845215,2393700,0.0,0.0
2024-06-27 00:00:00-04:00,22.8260927511553,22.914642396113546,22.668671577142515,22.69818687438965,3307000,0.0,0.0
2024-06-28 00:00:00-04:00,22.87528723066014,22.904804405891664,22.34398933614369,22.45221710205078,3353000,0.0,0.0
2024-07-02 00:00:00-04:00,22.393183708611424,22.511248651472133,22.098017598242784,22.3439884185791,3057500,0.0,0.0
2024-07-03 00:00:00-04:00,22.648994146244814,23.35738945072737,22.6096379132471,23.337711334228516,4085200,0.0,0.0
2024-07-04 00:00:00-04:00,23.249160766974267,23.396744758269552,23.22948452786218,23.308195114135742,282700,0.0,0.0
2024-07-05 00:00:00-04:00,23.51481062752898,23.839492043298982,23.367228507016886,23.396745681762695,3568600,0.0,0.0
2024-07-08 00:00:00-04:00,23.140935799065375,23.386906625475657,22.953997445543187,23.337711334228516,4706300,0.0,0.0
2024-07-09 00:00:00-04:00,23.308196983474456,23.54432876123313,23.160614856951355,23.406585693359375,3374100,0.0,0.0
2024-07-10 00:00:00-04:00,23.66239349572342,23.93788150556373,23.642717255212965,23.85917091369629,3309800,0.0,0.0
2024-07-11 00:00:00-04:00,24.25272270795289,24.360950470299652,23.908363181347383,24.341272354125977,4247000,0.0,0.0
2024-07-12 00:00:00-04:00,24.036269796004238,24.90208629146953,23.947720147119224,24.843053817749023,5779200,0.0,0.0
2024-07-15 00:00:00-04:00,24.82337481095376,25.03983033451565,24.606921164000305,24.71514892578125,3624600,0.0,0.0
2024-07-16 00:00:00-04:00,24.882408703074475,25.93516349765555,24.734824711857133,25.89580726623535,3740600,0.0,0.0
2024-07-17 00:00:00-04:00,26.01387524474363,26.151618307644235,25.39402770847394,25.43338394165039,3213700,0.0,0.0
2024-07-18 00:00:00-04:00,25.58096721183673,25.58096721183673,24.88241093105484,25.01031494140625,7061800,0.0,0.0
2024-07-19 00:00:00-04:00,24.36095308432142,24.980798797436346,24.272403428646623,24.862733840942383,2840100,0.0,0.0
2024-07-22 00:00:00-04:00,24.764343227252176,25.01031405713088,24.70531075353167,24.843053817749023,1611300,0.0,0.0
2024-07-23 00:00:00-04:00,24.93160144113778,25.28580000790199,24.724984984989206,25.197250366210938,1982000,0.0,0.0
2024-07-24 00:00:00-04:00,25.354672525545432,25.787579816726137,25.069345474141016,25.08902359008789,2084700,0.0,0.0
2024-07-25 00:00:00-04:00,24.419983039223784,24.538049860126414,24.075623511250264,24.124818801879883,3113500,0.0,0.0
2024-07-26 00:00:00-04:00,24.272401843899583,24.4101449096855,24.144497836613876,24.213369369506836,2736500,0.0,0.0
2024-07-29 00:00:00-04:00,24.351112295897998,24.52821159467098,24.08546334773852,24.508533477783203,1662000,0.0,0.0
2024-07-30 00:00:00-04:00,24.6462764394168,24.803697620641795,24.419983725981925,24.724987030029297,2140700,0.0,0.0
2024-07-31 00:00:00-04:00,25.089025460420018,25.236607587806656,24.902087098205705,25.167736053466797,3127300,0.0,0.0
2024-08-01 00:00:00-04:00,25.11854082707831,25.482576589967433,24.587242954829193,24.89224624633789,2490400,0.0,0.0
2024-08-02 00:00:00-04:00,25.138217260076505,25.443222430542733,23.87884785234969,24.41998291015625,5200300,0.0,0.0
2024-08-06 00:00:00-04:00,23.85917006051613,23.85917006051613,23.19996817347052,23.573843002319336,5803400,0.0,0.0
2024-08-07 00:00:00-04:00,23.770618798504835,23.859168439750103,22.66867062662117,22.74738121032715,3882200,0.0,0.0
2024-08-08 00:00:00-04:00,22.934318362420377,23.47545528368052,22.806414363785592,23.426259994506836,3689500,0.0,0.0
2024-08-09 00:00:00-04:00,23.534487724204084,23.603359252351414,23.229484438148024,23.524648666381836,1603800,0.0,0.0
2024-08-12 00:00:00-04:00,24.164173444878575,25.758065224655237,24.046108499181624,25.728548049926758,6906700,0.0,0.0
2024-08-13 00:00:00-04:00,25.649838374681938,26.072908511158097,25.48257813181017,25.81709861755371,3905200,0.0,0.0
2024-08-14 00:00:00-04:00,25.767904248417683,25.876130135726992,25.285801654815206,25.846614837646484,3986200,0.0,0.0
2024-08-15 00:00:00-04:00,25.836775812704087,25.994196991364507,25.285801687392606,25.76790428161621,2602800,0.0,0.0
2024-08-16 00:00:00-04:00,26.04339007938404,26.623881372143174,25.97451854915981,26.555009841918945,4021000,0.0,0.0
2024-08-19 00:00:00-04:00,26.476300895679945,27.25356964580876,26.476300895679945,27.105985641479492,8233500,0.0,0.0
2024-08-20 00:00:00-04:00,27.59792431813441,28.01115535679542,27.253566683090543,27.351953506469727,5856400,0.0,0.0
2024-08-21 00:00:00-04:00,27.292922869478677,27.676636760922214,27.174857922853818,27.588088989257812,3242500,0.0,0.0
2024-08-22 00:00:00-04:00,27.204373394564712,27.31260116016759,26.82065950067597,27.11582374572754,3879700,0.0,0.0
2024-08-23 00:00:00-04:00,27.312600136261416,27.430665079212574,27.086307431764666,27.263404846191406,2791900,0.0,0.0
2024-08-26 00:00:00-04:00,27.420827929553703,27.48969945912302,27.066629347073285,27.184694290161133,2007500,0.0,0.0
2024-08-27 00:00:00-04:00,26.63372023895962,27.06662941004188,26.42710564977099,27.046951293945312,2077700,0.0,0.0
2024-08-28 00:00:00-04:00,26.653398579449387,26.722270109758753,26.210650346591375,26.456621170043945,2201100,0.0,0.0
2024-08-29 00:00:00-04:00,26.633720270041973,27.165018145618664,26.57468779829182,26.987918853759766,2912600,0.0,0.0
2024-08-30 00:00:00-04:00,26.893989514667737,27.10162602266345,26.67646339860727,26.90387535095215,3326900,0.135,0.0
2024-09-03 00:00:00-04:00,26.52814939508671,26.656686002163074,25.984337916539733,26.271074295043945,5417700,0.0,0.0
2024-09-04 00:00:00-04:00,25.994226903054212,26.112875794454382,25.727264068568644,25.83602523803711,3124500,0.0,0.0
2024-09-05 00:00:00-04:00,26.35017496110804,26.65668679159047,25.96456324256917,26.004112243652344,3965500,0.0,0.0
2024-09-06 00:00:00-04:00,25.93489966119127,26.20186248630688,25.43063717571403,25.49985122680664,2548500,0.0,0.0
2024-09-09 00:00:00-04:00,25.588835907071097,25.89534960604123,25.569062350597203,25.855798721313477,2226500,0.0,0.0
2024-09-10 00:00:00-04:00,26.014000771206895,26.399614387580645,25.915125436601055,26.379838943481445,2570500,0.0,0.0
2024-09-11 00:00:00-04:00,26.30073856015889,26.557813670961004,26.023888005628123,26.54792594909668,3148100,0.0,0.0
2024-09-12 00:00:00-04:00,27.111513371577345,27.872850995526836,27.08185020546199,27.675100326538086,4129800,0.0,0.0
2024-09-13 00:00:00-04:00,27.981611225437526,28.347449385000314,27.902511337679364,27.991498947143555,4086500,0.0,0.0
2024-09-16 00:00:00-04:00,27.942061550303706,27.99149827175094,27.45757451373866,27.566335678100586,4332600,0.0,0.0
2024-09-17 00:00:00-04:00,27.348811562728454,27.675098828778314,27.21038723346186,27.53667449951172,3303500,0.0,0.0
2024-09-18 00:00:00-04:00,27.57622493909169,28.080487446743582,27.00275026319369,27.052188873291016,4277100,0.0,0.0
2024-09-19 00:00:00-04:00,27.586112422055532,27.70476319937077,26.953313305414582,27.131288528442383,2900100,0.0,0.0
2024-09-20 00:00:00-04:00,27.51690165019002,27.576226098911782,27.0818512924866,27.30926513671875,13629700,0.0,0.0
2024-09-23 00:00:00-04:00,27.32903577740979,27.60588631836531,26.834661023775663,26.992860794067383,4907900,0.0,0.0
2024-09-24 00:00:00-04:00,27.200500568005413,27.33892490264627,26.854437845513157,27.17083740234375,3114000,0.0,0.0
2024-09-25 00:00:00-04:00,27.190613441009866,27.65532506453576,27.15106255259567,27.61577606201172,3355100,0.0,0.0
2024-09-26 00:00:00-04:00,27.783864315330376,28.26835139613012,27.596001362076528,28.001388549804688,3482700,0.0,0.0
2024-09-27 00:00:00-04:00,27.704763439454602,27.912399944192952,27.00275026319369,27.052188873291016,2160600,0.0,0.0
2024-09-30 00:00:00-04:00,26.330399687192017,26.893988514850058,26.231526240902284,26.597362518310547,3947100,0.0,0.0
2024-10-01 00:00:00-04:00,26.943425662878457,27.41802500175773,26.80500132717787,27.101625442504883,2668800,0.0,0.0
2024-10-02 00:00:00-04:00,27.13128713404689,27.39824806897817,26.824773427523148,26.953311920166016,1629200,0.0,0.0
2024-10-03 00:00:00-04:00,26.725900989298722,26.745674547002917,26.360062826364647,26.607250213623047,2230900,0.0,0.0
2024-10-04 00:00:00-04:00,26.597361466645467,27.11151166493893,26.46882486001711,26.963199615478516,1929900,0.0,0.0
2024-10-07 00:00:00-04:00,26.913761470840846,26.913761470840846,26.58747420206553,26.80500030517578,2467400,0.0,0.0
2024-10-08 00:00:00-04:00,26.73578894625793,26.87421328085535,26.3600630582219,26.52815055847168,3017600,0.0,0.0
2024-10-09 00:00:00-04:00,26.449050283965736,26.696237669797192,26.122763010103817,26.656686782836914,2727100,0.0,0.0
2024-10-10 00:00:00-04:00,26.765449874664878,27.319149091676167,26.68634998652041,27.299375534057617,2453600,0.0,0.0
2024-10-11 00:00:00-04:00,27.467463374434953,27.65532443243812,27.101625208525938,27.18072509765625,1935500,0.0,0.0
2024-10-15 00:00:00-04:00,27.289488882205116,27.58611300290369,27.20050126881751,27.57622528076172,4914800,0.0,0.0
2024-10-16 00:00:00-04:00,27.586112476230127,28.02116281272021,26.844550302751415,27.111513137817383,4339400,0.0,0.0
2024-10-17 00:00:00-04:00,27.43780042270162,27.902512039228732,27.378475976863935,27.754199981689453,2808300,0.0,0.0
2024-10-18 00:00:00-04:00,27.971725637166497,28.851712132000007,27.872850305121247,28.555086135864258,5587900,0.0,0.0
2024-10-21 00:00:00-04:00,28.920924271853636,29.168111658792554,28.515537108145015,28.564973831176758,2822800,0.0,0.0
2024-10-22 00:00:00-04:00,28.930812782210598,29.02968811685925,28.713288554695687,28.95058822631836,3382300,0.0,0.0
2024-10-23 00:00:00-04:00,28.574861915169922,29.00002452783655,28.19913791205181,28.446325302124023,3025600,0.0,0.0
2024-10-24 00:00:00-04:00,28.653961693257283,28.73306158233754,27.329037136745388,27.83329963684082,4765200,0.0,0.0
2024-10-25 00:00:00-04:00,27.329035904888947,27.4377989546806,26.725899985047135,26.953311920166016,3972000,0.0,0.0
2024-10-28 00:00:00-04:00,26.89398796666599,27.467462618551703,26.785224914896094,27.43779945373535,3540200,0.0,0.0
2024-10-29 00:00:00-04:00,27.58611201653442,27.961837900934334,27.516899849905514,27.912399291992188,2657400,0.0,0.0
2024-10-30 00:00:00-04:00,27.655323285417637,27.655323285417637,27.151060805917684,27.566335678100586,3759500,0.0,0.0
2024-10-31 00:00:00-04:00,27.062075986841357,27.081849544545552,26.419387271257435,26.607250213623047,3727700,0.0,0.0
2024-11-01 00:00:00-04:00,26.72590191081669,26.89398941538372,26.290851566191996,26.300739288330078,2637100,0.0,0.0
2024-11-04 00:00:00-05:00,26.251301659067924,26.419389169919054,25.845914465701707,25.97445297241211,4911400,0.0,0.0
2024-11-05 00:00:00-05:00,26.10298621951603,26.152424825664976,25.677823636085055,25.81624984741211,2338400,0.0,0.0
2024-11-06 00:00:00-05:00,24.71873837338605,25.480075967899957,24.461663267996023,25.43063735961914,3438300,0.0,0.0
2024-11-07 00:00:00-05:00,24.89671384542885,25.40097633969754,24.49132668284051,25.341650009155273,4181400,0.0,0.0
2024-11-08 00:00:00-05:00,25.134013557456758,25.34165005707705,24.936262893722112,25.331764221191406,3632800,0.0,0.0
2024-11-11 00:00:00-05:00,24.224364135072104,24.42211480073486,23.818976967764556,23.947513580322266,4398800,0.0,0.0
2024-11-12 00:00:00-05:00,23.631113543380792,23.838751926692893,23.225726384317724,23.46302604675293,5854700,0.0,0.0
2024-11-13 00:00:00-05:00,23.72998947756401,23.868413812698297,23.146627085369353,23.265277862548828,4091900,0.0,0.0
2024-11-14 00:00:00-05:00,23.02797763444749,23.6212258482572,22.9884267477188,23.45313835144043,3428000,0.0,0.0
2024-11-15 00:00:00-05:00,23.443251387737593,23.53223899986426,23.126851827238397,23.196063995361328,2649900,0.0,0.0
2024-11-18 00:00:00-05:00,23.73987553873406,23.907963027876978,23.51246360809659,23.8288631439209,6847000,0.0,0.0
2024-11-19 00:00:00-05:00,24.095825984160886,24.54076212466079,23.96728749391936,24.48143768310547,2806300,0.0,0.0
2024-11-20 00:00:00-05:00,24.51110197877568,24.906601417225716,24.422114369388165,24.748401641845703,2420200,0.0,0.0
2024-11-21 00:00:00-05:00,24.956039219562797,25.11423900178743,24.61986421086291,25.025251388549805,3955300,0.0,0.0
2024-11-22 00:00:00-05:00,25.114238478095515,25.26255053510218,24.89671425354509,25.20322608947754,3256900,0.0,0.0
2024-11-25 00:00:00-05:00,24.15515238676837,24.511102836778363,23.996952605850627,24.4517765045166,12190200,0.0,0.0
2024-11-26 00:00:00-05:00,24.402339908519608,24.6495273032398,24.184813794196142,24.412227630615234,3624100,0.0,0.0
2024-11-27 00:00:00-05:00,24.47155218486596,24.64952741158923,24.303464680281778,24.372676849365234,1879800,0.0,0.0
2024-11-28 00:00:00-05:00,24.343013585842336,24.57042551884578,24.343013585842336,24.4023380279541,522600,0.0,0.0
2024-11-29 00:00:00-05:00,24.49183366066721,24.660880097238934,24.312844989575765,24.3824520111084,2074300,0.14,0.0
2024-12-02 00:00:00-05:00,24.24323623923156,24.382452179909716,24.004582779474994,24.094078063964844,3783200,0.0,0.0
2024-12-03 00:00:00-05:00,24.22334987407192,24.81004034056637,24.213405742833984,24.650938034057617,4991500,0.0,0.0
2024-12-04 00:00:00-05:00,24.511722165499112,24.6907127350104,24.29295696756815,24.31284523010254,2826000,0.0,0.0
2024-12-05 00:00:00-05:00,24.173629091512538,24.452059074771896,23.45766871596588,23.65654754638672,3874400,0.0,0.0
2024-12-06 00:00:00-05:00,23.686378721644072,23.85542516334834,23.398006495589232,23.616771697998047,1911200,0.0,0.0
2024-12-09 00:00:00-05:00,23.905145260396583,24.50177796146345,23.905145260396583,24.094078063964844,3737200,0.0,0.0
2024-12-10 00:00:00-05:00,24.302901573089258,24.462003883170926,24.113966868623848,24.173629760742188,1833000,0.0,0.0
2024-12-11 00:00:00-05:00,24.193517869582948,24.87964776284609,24.1437991092425,24.849815368652344,3211600,0.0,0.0
2024-12-12 00:00:00-05:00,24.46200261617209,24.631049048959316,24.26312379054627,24.302900314331055,3227900,0.0,0.0
2024-12-13 00:00:00-05:00,24.024471907325967,24.11396719503949,23.696323151259435,23.76593017578125,1986400,0.0,0.0
2024-12-16 00:00:00-05:00,23.517332154679035,23.5670528117679,23.09968811837824,23.17923927307129,3464000,0.0,0.0
2024-12-17 00:00:00-05:00,22.890866176539443,23.238903176306714,22.870977914461527,23.11957550048828,2534100,0.0,0.0
2024-12-18 00:00:00-05:00,22.90081082191167,23.000248341236407,22.194792675481587,22.25445556640625,4174100,0.0,0.0
2024-12-19 00:00:00-05:00,22.145073338373933,22.343950268486683,21.60810164410649,21.787092208862305,3749100,0.0,0.0
2024-12-20 00:00:00-05:00,21.866644742619734,22.33400754941231,21.687654166548352,22.095354080200195,11563900,0.0,0.0
2024-12-23 00:00:00-05:00,21.995916515231887,22.294232877015794,21.976028252006515,22.264400482177734,2052100,0.0,0.0
2024-12-24 00:00:00-05:00,22.42350196838379,22.453334362122533,22.15501801133149,22.42350196838379,3572900,0.0,0.0
2024-12-27 00:00:00-05:00,22.174904483671106,22.582604383479786,22.174904483671106,22.473222732543945,2426500,0.0,0.0
2024-12-30 00:00:00-05:00,22.204737194387278,22.22462545725907,21.89647670647105,22.065523147583008,2272200,0.0,0.0
2024-12-31 00:00:00-05:00,22.015802692297523,22.21468152954097,22.015802692297523,22.164962768554688,1177300,0.0,0.0
2025-01-02 00:00:00-05:00,22.53288531360021,23.049968753878634,22.53288531360021,22.880922317504883,1680600,0.0,0.0
2025-01-03 00:00:00-05:00,22.821260345897752,22.960474394404155,22.711876795414632,22.77153968811035,1849000,0.0,0.0
2025-01-06 00:00:00-05:00,22.66215705180546,22.70193167966187,22.095352957496672,22.105297088623047,3374100,0.0,0.0
2025-01-07 00:00:00-05:00,22.403615990374973,22.67209995207507,22.115241869188957,22.234569549560547,4536800,0.0,0.0
2025-01-08 00:00:00-05:00,22.363839244355724,22.71187625397384,22.264399827800673,22.691987991333008,4777300,0.0,0.0
2025-01-09 00:00:00-05:00,22.69198747795976,23.000247955322266,22.662156981322497,23.000247955322266,1099800,0.0,0.0
2025-01-10 00:00:00-05:00,23.059913411445457,23.228959851678187,22.512997565210572,22.572662353515625,5798500,0.0,0.0
2025-01-13 00:00:00-05:00,22.07546703727598,22.314120499176642,21.946195226674092,22.135129928588867,3236100,0.0,0.0
2025-01-14 00:00:00-05:00,22.01580245165415,22.2544559157482,21.896476667931694,22.234569549560547,3323100,0.0,0.0
2025-01-15 00:00:00-05:00,22.47322215504697,22.7019314789846,22.28428745861416,22.56271743774414,3677100,0.0,0.0
2025-01-16 00:00:00-05:00,22.781482520375963,22.82125904433732,22.48316617726202,22.512996673583984,1872500,0.0,0.0
2025-01-17 00:00:00-05:00,22.622381228391898,23.04996939683196,22.373783632475504,23.01019287109375,2968600,0.0,0.0
2025-01-20 00:00:00-05:00,22.86103445278437,23.129520308750198,22.821259824113017,23.07979965209961,667600,0.0,0.0
2025-01-21 00:00:00-05:00,22.761595556552873,23.209071993393675,22.75165142499539,22.77153968811035,2463800,0.0,0.0
2025-01-22 00:00:00-05:00,22.990307079299583,23.040025841065457,22.503054110077915,22.532886505126953,2110100,0.0,0.0
2025-01-23 00:00:00-05:00,22.244513260541336,22.592548370361328,22.125185582425125,22.592548370361328,2703900,0.0,0.0
2025-01-24 00:00:00-05:00,22.86103357762367,23.179238181409534,22.74170779952849,23.0201358795166,2591100,0.0,0.0
2025-01-27 00:00:00-05:00,22.672099893836958,22.970418145675076,22.473222955927344,22.960474014282227,1962900,0.0,0.0
2025-01-28 00:00:00-05:00,22.95052889051872,23.21901473656908,22.781482457448018,22.851089477539062,1768300,0.0,0.0
2025-01-29 00:00:00-05:00,22.870978970280326,23.159353093775454,22.67210013361823,22.890867233276367,2043000,0.0,0.0
2025-01-30 00:00:00-05:00,23.298566801755396,24.094078343506894,23.278678539049327,23.855424880981445,3501700,0.0,0.0
2025-01-31 00:00:00-05:00,24.21340515876333,24.332730937441994,23.576994051430574,23.6267147064209,3650000,0.0,0.0
2025-02-03 00:00:00-05:00,23.72615483366281,24.392396457387637,23.72615483366281,23.97475242614746,3027400,0.0,0.0
2025-02-04 00:00:00-05:00,23.676434106518048,23.964808223331215,23.547164193337423,23.755985260009766,3358400,0.0,0.0
2025-02-05 00:00:00-05:00,24.004583041772058,24.491834097847025,23.98469667572854,24.412282943725586,3498500,0.0,0.0
2025-02-06 00:00:00-05:00,24.452058454441243,24.501777212460578,24.28301202186684,24.471946716308594,4032700,0.0,0.0
2025-02-07 00:00:00-05:00,24.611161717215847,24.839871047674993,24.17362942229248,24.193517684936523,3973700,0.0,0.0
2025-02-10 00:00:00-05:00,24.829926223598594,25.16801909251808,24.66087978913885,24.790151596069336,6514100,0.0,0.0
2025-02-11 00:00:00-05:00,24.60121699824398,24.720544674608742,24.263124127967746,24.28301239013672,2501500,0.0,0.0
2025-02-12 00:00:00-05:00,24.730490012543545,26.05302916493507,24.541555306016424,25.824317932128906,5221200,0.0,0.0
2025-02-13 00:00:00-05:00,25.89392691764681,26.182299147291854,25.605552791352597,26.0430850982666,3610300,0.0,0.0
2025-02-14 00:00:00-05:00,26.01325231942083,26.10274760580122,25.257515399235924,25.2873477935791,4635800,0.0,0.0
2025-02-18 00:00:00-05:00,25.734822066393622,25.973477425407008,25.49616860402936,25.9138126373291,4248200,0.0,0.0
2025-02-19 00:00:00-05:00,25.844205797468177,26.977810225883868,25.615496464831526,26.570110321044922,4667100,0.0,0.0
2025-02-20 00:00:00-05:00,26.510447332852838,27.037474916127767,26.430896178457484,26.5203914642334,2952100,0.0,0.0
2025-02-21 00:00:00-05:00,26.33145587325538,26.470671811238947,25.86409309402593,25.903867721557617,2023000,0.0,0.0
2025-02-24 00:00:00-05:00,26.112691823105227,26.14252421754649,25.625440760459462,25.8939266204834,2228100,0.0,0.0
2025-02-25 00:00:00-05:00,25.754710716344235,25.814373608670135,25.19785262912115,25.72488021850586,4375900,0.0,0.0
